acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.719,-0.490,-0.620,0.135,-0.356,0.289,122,38,37,126,284,thumb-up
0.713,-0.488,-0.628,0.145,-0.383,0.271,118,38,37,126,285,thumb-up
0.711,-0.475,-0.627,0.173,-0.367,0.238,118,38,37,126,286,thumb-up
0.725,-0.465,-0.632,0.188,-0.325,0.199,117,38,37,126,286,thumb-up
0.737,-0.464,-0.639,0.185,-0.281,0.155,118,38,37,127,286,thumb-up
0.749,-0.444,-0.653,0.169,-0.241,0.093,118,38,38,127,284,thumb-up
0.750,-0.438,-0.674,0.137,-0.204,0.031,118,38,37,129,283,thumb-up
0.738,-0.429,-0.668,0.099,-0.152,-0.034,119,38,38,130,283,thumb-up
0.729,-0.424,-0.662,0.060,-0.100,-0.078,119,38,37,129,282,thumb-up
0.722,-0.411,-0.662,0.023,-0.055,-0.087,120,38,37,129,283,thumb-up
0.713,-0.402,-0.652,0.026,-0.026,-0.087,121,38,37,129,284,thumb-up
0.719,-0.397,-0.641,0.064,-0.034,-0.080,122,38,37,129,284,thumb-up
0.717,-0.395,-0.650,0.071,-0.030,-0.064,122,38,53,130,284,thumb-up
0.730,-0.384,-0.638,0.079,-0.040,-0.038,122,37,34,130,283,thumb-up
0.722,-0.384,-0.641,0.083,-0.042,-0.012,122,38,37,129,283,thumb-up
0.728,-0.391,-0.648,0.078,-0.044,-0.000,124,38,38,129,283,thumb-up
0.733,-0.383,-0.647,0.098,-0.038,0.001,127,38,38,129,285,thumb-up
0.740,-0.399,-0.634,0.136,-0.022,-0.008,134,38,38,129,284,thumb-up
0.750,-0.407,-0.631,0.165,-0.004,0.003,134,38,38,130,285,thumb-up
0.753,-0.424,-0.633,0.179,-0.027,0.028,135,37,38,130,287,thumb-up
0.749,-0.422,-0.637,0.179,-0.076,0.052,136,37,37,129,285,thumb-up
0.747,-0.434,-0.657,0.177,-0.117,0.060,137,37,37,129,285,thumb-up
0.735,-0.442,-0.642,0.153,-0.142,0.064,137,37,39,130,285,thumb-up
0.724,-0.435,-0.644,0.133,-0.145,0.058,137,37,37,130,285,thumb-up
